Perplexity,AverageReturn,Iteration,MaxReturn,MinReturn,StdReturn,MeanKL,LossAfter,MaxKL,NumTrajs,Entropy,AverageDiscountedReturn,LossBefore,ExplainedVariance
1.00004356311,-500.0,940,-500.0,-500.0,0.0,2.1128691396541173e-13,-1.852301759036779e-07,2.345335660633275e-13,2,4.35621581298e-05,-99.3429516958,-1.852262645470555e-07,0.996750535928
1.00003791947,-500.0,941,-500.0,-500.0,0.0,2.0964645042288038e-13,-1.6891983651441242e-08,2.326105799346761e-13,2,3.79187533013e-05,-99.3429516958,-1.689168846998553e-08,0.996759507417
1.00005849616,-500.0,942,-500.0,-500.0,0.0,2.988024933121341e-13,-4.251674122855755e-08,7.339498750663361e-13,2,5.84944499295e-05,-99.3429516958,-4.251424484665485e-08,0.996757167824
1.00005848186,-500.0,943,-500.0,-500.0,0.0,8.173995055111242e-14,1.2015486678154247e-07,1.6305058097902638e-13,2,5.84801525002e-05,-99.3429516958,1.201540600941161e-07,0.996764639138
1.00003124219,-500.0,944,-500.0,-500.0,0.0,6.827392705237774e-14,8.62815695004572e-09,9.954867100443689e-14,2,3.12417032181e-05,-99.3429516958,8.628206415586456e-09,0.996759491115
1.00003098049,-500.0,945,-500.0,-500.0,0.0,7.307250238608572e-14,-8.457822942724484e-09,9.132580579083073e-14,2,3.09800144893e-05,-99.3429516958,-8.457791788798916e-09,0.99675983257
1.00004690097,-500.0,946,-500.0,-500.0,0.0,4.700996833658003e-14,4.697808884769603e-09,1.1278864674137286e-13,2,4.68998726495e-05,-99.3429516958,4.697672840647509e-09,0.996758509743
1.00004978721,-500.0,947,-500.0,-500.0,0.0,5.81763010316064e-14,-9.983349636554228e-09,1.0158202544240876e-13,2,4.9785969818e-05,-99.3429516958,-9.983296452628472e-09,0.996762962192
1.00004493086,-500.0,948,-500.0,-500.0,0.0,-9.37100061756586e-14,9.734370007547508e-08,-5.4691551390673705e-14,2,4.49298526675e-05,-99.3429516958,9.734475652346442e-08,0.996758178003
1.00003217649,-500.0,949,-500.0,-500.0,0.0,-4.2523267766425193e-14,-2.772906644739032e-08,-3.111020479477804e-14,2,3.21759765197e-05,-99.3429516958,-2.772920024580482e-08,0.996759881149
1.00003402716,-500.0,950,-500.0,-500.0,0.0,-1.0303383869388311e-13,4.2954442360127675e-08,-8.05549579662753e-14,2,3.40265810683e-05,-99.3429516958,4.295489959377567e-08,0.996748254734
1.00002997068,-500.0,951,-500.0,-500.0,0.0,-7.060301266335966e-14,-1.516945877242069e-08,-5.882313769415373e-14,2,2.99702270937e-05,-99.3429516958,-1.516957105216984e-08,0.996756978864
1.00002961809,-500.0,952,-500.0,-500.0,0.0,-5.5841068193202634e-14,-4.047724947135234e-09,-3.6028018356282694e-14,2,2.96176476303e-05,-99.3429516958,-4.0477395441794565e-09,0.996758556099
1.00004659375,-500.0,953,-500.0,-500.0,0.0,3.3328679947166146e-13,-2.7634396412848604e-07,4.5008063910618846e-13,2,4.65926689187e-05,-99.3429516958,-2.763347571105094e-07,0.996639461587
1.00003676337,-500.0,954,-500.0,-500.0,0.0,2.8785403029668215e-13,9.064926724054073e-09,3.234182093925268e-13,2,3.67626941449e-05,-99.3429516958,9.064695616309061e-09,0.996762365711
1.0000565704,-500.0,955,-500.0,-500.0,0.0,3.5535061931931953e-13,-1.786417845951931e-08,1.1309934630219718e-12,2,5.65688017685e-05,-99.3429516958,-1.786186676683393e-08,0.996712803196
1.00004747022,-500.0,956,-500.0,-500.0,0.0,2.0241966070772319e-13,4.6848510442622394e-08,5.201847933032413e-13,2,4.74690964273e-05,-99.3429516958,4.684724633761787e-08,0.996763961358
1.00003175353,-500.0,957,-500.0,-500.0,0.0,1.5513695026129748e-13,1.150573751061046e-08,2.093687861617846e-13,2,3.17530299205e-05,-99.3429516958,1.1505572529333083e-08,0.996759107948
1.00004326114,-500.0,958,-500.0,-500.0,0.0,2.1850136181534217e-13,-3.7624130011888506e-08,3.2337177864938584e-13,2,4.32602068186e-05,-99.3429516958,-3.762300631131239e-08,0.996754679555
1.00004292946,-500.0,959,-500.0,-500.0,0.0,1.3676305595946423e-13,4.8900448317645235e-08,3.4809741348828597e-13,2,4.29285345937e-05,-99.3429516958,4.8900049304350135e-08,0.996761709489
1.00003395912,-500.0,960,-500.0,-500.0,0.0,1.3129886968515316e-13,-6.7163739514597385e-09,1.8820646838799725e-13,2,3.39585412533e-05,-99.3429516958,-6.716255645329253e-09,0.996761771646
1.00003889317,-500.0,961,-500.0,-500.0,0.0,1.905657168781799e-13,-4.7921723678375325e-08,2.397688452096917e-13,2,3.88924144903e-05,-99.3429516958,-4.792086283990224e-08,0.996759323064
1.00005316535,-500.0,962,-500.0,-500.0,0.0,3.509209692279997e-13,-8.967327174756104e-08,8.766583699358471e-13,2,5.31639368716e-05,-99.3429516958,-8.966930757841579e-08,0.996755139608
1.00004596268,-500.0,963,-500.0,-500.0,0.0,3.819229588218674e-13,-1.6550121927756878e-09,1.318772403759824e-12,2,4.59616246647e-05,-99.3429516958,-1.6536448792277608e-09,0.99676286457
1.00004394365,-500.0,964,-500.0,-500.0,0.0,2.9569878729995e-13,6.550479253745664e-09,4.985591070420504e-13,2,4.39426828975e-05,-99.3429516958,6.5506284443167e-09,0.996758097164
1.00004960798,-500.0,965,-500.0,-500.0,0.0,4.531375986228195e-13,-1.0725596261519334e-07,7.68868439330907e-13,2,4.96067490006e-05,-99.3429516958,-1.0725036156835708e-07,0.996760069712
1.00004465574,-500.0,966,-500.0,-500.0,0.0,3.110451650494494e-13,7.437761731322632e-08,7.511162312655034e-13,2,4.46547464518e-05,-99.3429516958,7.437618387533369e-08,0.996760191629
1.00004024846,-500.0,967,-500.0,-500.0,0.0,3.8747880371726384e-13,-6.582586382573132e-08,1.051966142339401e-12,2,4.02476508675e-05,-99.3429516958,-6.582385526320747e-08,0.99675850624
1.00004601661,-500.0,968,-500.0,-500.0,0.0,2.2403327081171786e-13,7.768448772234415e-08,4.907646481314799e-13,2,4.60155467829e-05,-99.3429516958,7.768346213892242e-08,0.996758837657
1.00002967809,-500.0,969,-500.0,-500.0,0.0,1.7899417863576145e-13,1.4179549979098796e-08,2.661379524656521e-13,2,2.96776449864e-05,-99.3429516958,1.41795090417574e-08,0.996762185384
1.00004342464,-500.0,970,-500.0,-500.0,0.0,2.0490150545912284e-13,-4.3586835102797635e-08,3.3571620842220874e-13,2,4.34236967614e-05,-99.3429516958,-4.358658182877686e-08,0.996760648726
1.00004930905,-500.0,971,-500.0,-500.0,0.0,1.1704150254145625e-13,3.490182012225145e-08,1.6639106748020715e-13,2,4.93078298733e-05,-99.3429516958,3.4901297432211003e-08,0.996760636643
1.00002880209,-500.0,972,-500.0,-500.0,0.0,8.567737942700216e-14,1.64376358082007e-08,1.4453950480281644e-13,2,2.88016780876e-05,-99.3429516958,1.6437553103861113e-08,0.996757939252
1.0000387098,-500.0,973,-500.0,-500.0,0.0,2.015412622759916e-13,-8.155508308419844e-08,2.41160637670802e-13,2,3.87090475827e-05,-99.3429516958,-8.155347836819335e-08,0.99675643553
1.00003557095,-500.0,974,-500.0,-500.0,0.0,1.0147492720544461e-13,6.030379640292998e-08,1.7819574105691112e-13,2,3.55703185424e-05,-99.3429516958,6.030344048584475e-08,0.996754390823
1.0000322818,-500.0,975,-500.0,-500.0,0.0,1.186926626551559e-13,-1.9800779432325565e-08,1.5924286002247903e-13,2,3.22812778113e-05,-99.3429516958,-1.9800564651272148e-08,0.996760381325
1.00003868458,-500.0,976,-500.0,-500.0,0.0,1.9709676873667352e-13,-5.0877674662675124e-08,4.686060271366254e-13,2,3.86838317583e-05,-99.3429516958,-5.087659182172206e-08,0.996756692502
1.00005039857,-500.0,977,-500.0,-500.0,0.0,7.199858886154814e-14,8.895878092572231e-08,7.302609973860276e-13,2,5.03973000481e-05,-99.3429516958,8.895933046616253e-08,0.996760288872
1.00003761161,-500.0,978,-500.0,-500.0,0.0,1.3910749540470347e-13,-6.41928821928687e-08,2.4228170806404104e-13,2,3.76109003471e-05,-99.3429516958,-6.419203372416882e-08,0.996760680251
1.00003068985,-500.0,979,-500.0,-500.0,0.0,1.1927581700902779e-13,5.126593122958315e-09,1.9039739111834668e-13,2,3.06893816032e-05,-99.3429516958,5.126658303717366e-09,0.99676071939
1.0000352003,-500.0,980,-500.0,-500.0,0.0,1.648097210657639e-13,-3.737653037362377e-08,5.973007829502267e-13,2,3.51996848061e-05,-99.3429516958,-3.737590563173583e-08,0.996750126564
1.00005221334,-500.0,981,-500.0,-500.0,0.0,2.78105608856123e-13,-7.303282416907668e-08,9.042026548051431e-13,2,5.22119756518e-05,-99.3429516958,-7.303049010179366e-08,0.996756140931
1.00003052227,-500.0,982,-500.0,-500.0,0.0,2.4532720591311305e-13,-2.7254574869493095e-09,3.122875514806152e-13,2,3.05218069281e-05,-99.3429516958,-2.7253861120077593e-09,0.99676096327
1.00003886422,-500.0,983,-500.0,-500.0,0.0,2.4433257635135014e-13,-1.8540681370194345e-08,3.7499216948414464e-13,2,3.88634649579e-05,-99.3429516958,-1.854044220879905e-08,0.996752113006
1.00003864483,-500.0,984,-500.0,-500.0,0.0,1.8339239850490544e-13,2.943999477770149e-08,2.2912003299540557e-13,2,3.86440865055e-05,-99.3429516958,2.9439790399079907e-08,0.996759196315
1.00003494327,-500.0,985,-500.0,-500.0,0.0,2.3107264686577016e-13,-4.483970256771144e-08,3.116915883964436e-13,2,3.4942658208e-05,-99.3429516958,-4.4838930412922956e-08,0.996756007052
1.00003616101,-500.0,986,-500.0,-500.0,0.0,1.861302015831236e-13,2.167975275070419e-08,4.3012480679773123e-13,2,3.61603602481e-05,-99.3429516958,2.1679469326016962e-08,0.996764945473
1.00003913423,-500.0,987,-500.0,-500.0,0.0,1.5350244313973576e-13,1.3842635147897918e-08,3.2366824208765694e-13,2,3.91334622895e-05,-99.3429516958,1.3842655395320981e-08,0.996760388351
1.00003813524,-500.0,988,-500.0,-500.0,0.0,1.681641196844137e-13,-2.8076155897062256e-08,2.2699556049482938e-13,2,3.81345157365e-05,-99.3429516958,-2.807577482986135e-08,0.99676191495
1.00002844025,-500.0,989,-500.0,-500.0,0.0,1.0462001929898475e-13,3.291517264462439e-08,1.4690042927389112e-13,2,2.84398478685e-05,-99.3429516958,3.291493965327965e-08,0.996759295081
1.00002889004,-500.0,990,-500.0,-500.0,0.0,1.0335564062710052e-13,-7.49728460662837e-09,1.274383981791186e-13,2,2.88896187479e-05,-99.3429516958,-7.497229937695183e-09,0.996761375061
1.00004062272,-500.0,991,-500.0,-500.0,0.0,4.488750522374958e-14,3.442963679635327e-08,2.1351439462597364e-13,2,4.06218909697e-05,-99.3429516958,3.4429514635698374e-08,0.996673019278
1.00004308526,-500.0,992,-500.0,-500.0,0.0,1.320816145225349e-13,-4.818418609528459e-08,3.503043831906418e-13,2,4.30843273824e-05,-99.3429516958,-4.8183520961507904e-08,0.99675989883
1.00003887102,-500.0,993,-500.0,-500.0,0.0,2.0580269665263047e-13,-5.675957615170612e-08,3.731546694897757e-13,2,3.88702675041e-05,-99.3429516958,-5.6758452044042255e-08,0.996760629236
1.00004514963,-500.0,994,-500.0,-500.0,0.0,6.6151732924744365e-15,1.2128256814966385e-07,2.344606696644518e-13,2,4.51486076713e-05,-99.3429516958,1.212827945042408e-07,0.996757567469
1.00004645126,-500.0,995,-500.0,-500.0,0.0,1.2514401663943174e-13,-7.461631253154529e-08,1.6793400123897515e-13,2,4.64501793124e-05,-99.3429516958,-7.461529730077261e-08,0.996759546901
1.00005081392,-500.0,996,-500.0,-500.0,0.0,5.461251826405145e-15,6.164074006499063e-08,1.0565496916747529e-13,2,5.08126247597e-05,-99.3429516958,6.164072595087666e-08,0.996756800639
1.00004105687,-500.0,997,-500.0,-500.0,0.0,-3.4387519316492754e-14,2.6694382008162122e-08,-1.1383577528903953e-14,2,4.10560236563e-05,-99.3429516958,2.6694515523336503e-08,0.996761738556
1.00003333376,-500.0,998,-500.0,-500.0,0.0,4.668516778249867e-14,-5.234331996017454e-08,7.144583519728516e-14,2,3.33332087113e-05,-99.3429516958,-5.2343165508800526e-08,0.996758712976
1.000033148,-500.0,999,-500.0,-500.0,0.0,4.144914988539122e-14,3.872441679163841e-09,6.289383250773533e-14,2,3.31474487967e-05,-99.3429516958,3.8724734087870555e-09,0.996762313933
1.00003107102,-500.0,1000,-500.0,-500.0,0.0,-2.984497988555762e-14,3.7516818107665973e-08,6.487679328681762e-15,2,3.10705420998e-05,-99.3429516958,3.751694889783639e-08,0.996751756025
1.00003578284,-500.0,1001,-500.0,-500.0,0.0,-8.129850739217309e-14,3.33887794511528e-08,-4.86263105408666e-14,2,3.57821983806e-05,-99.3429516958,3.338906719237635e-08,0.996762542558
1.00005463872,-500.0,1002,-500.0,-500.0,0.0,-2.8002965387531145e-13,1.1143812045248678e-07,-1.9562835070125256e-13,2,5.46372235656e-05,-99.3429516958,1.1144213368115239e-07,0.996763063971
1.0000338334,-500.0,1003,-500.0,-500.0,0.0,-2.864372269293631e-13,1.4530459542433198e-08,-2.4794624056820335e-13,2,3.38328284723e-05,-99.3429516958,1.453100263186533e-08,0.996761439632
1.00003791894,-500.0,1004,-500.0,-500.0,0.0,-1.7200064824262737e-13,-5.25991380772524e-08,-1.4161787808482463e-13,2,3.79182165606e-05,-99.3429516958,-5.2600073369849215e-08,0.996760808272
1.00003726236,-500.0,1005,-500.0,-500.0,0.0,-1.64363865936151e-13,8.16085671879983e-09,-1.3891903951543468e-13,2,3.72616620071e-05,-99.3429516958,8.160960755437641e-09,0.996757213474
1.00003912483,-500.0,1006,-500.0,-500.0,0.0,-1.5138944669292233e-13,6.699080609471426e-09,-1.3015114232597653e-13,2,3.91240661813e-05,-99.3429516958,6.699115732871654e-09,0.996765220448
1.00002945729,-500.0,1007,-500.0,-500.0,0.0,-2.348803553213227e-13,5.663620141276985e-08,-2.051415269233025e-13,2,2.94568545544e-05,-99.3429516958,5.663755542458085e-08,0.99675640135
1.00005097791,-500.0,1008,-500.0,-500.0,0.0,-3.5636558777125395e-14,-9.66156353128986e-08,-1.4792275364738795e-14,2,5.09766121583e-05,-99.3429516958,-9.661599958739971e-08,0.996758240789
1.00003797495,-500.0,1009,-500.0,-500.0,0.0,6.132639417230609e-14,-6.5702852660853e-08,6.692218637862938e-14,2,3.79742252016e-05,-99.3429516958,-6.570245070365341e-08,0.996756532232
1.00005125735,-500.0,1010,-500.0,-500.0,0.0,-8.771857406811618e-14,1.0124661316186982e-07,-4.8693813793040865e-14,2,5.12560413321e-05,-99.3429516958,1.012476139765896e-07,0.996762480116
1.00003101267,-500.0,1011,-500.0,-500.0,0.0,-1.1091605312042636e-13,1.5389453262440488e-08,-9.790015531390671e-14,2,3.10121841695e-05,-99.3429516958,1.538963290136006e-08,0.996761753414
1.0000363962,-500.0,1012,-500.0,-500.0,0.0,-3.1254654428405184e-14,-4.092164563017004e-08,5.611946427979184e-16,2,3.63955377225e-05,-99.3429516958,-4.0921771775950906e-08,0.996756787418
1.00004460784,-500.0,1013,-500.0,-500.0,0.0,-9.26125004658242e-14,3.4537337048748134e-08,-6.436850421828427e-14,2,4.46068487561e-05,-99.3429516958,3.453772600407295e-08,0.996762198129
1.00004444628,-500.0,1014,-500.0,-500.0,0.0,-1.2216810128633407e-13,1.4321870402436976e-08,-9.176200879584357e-14,2,4.44452927879e-05,-99.3429516958,1.432219808441146e-08,0.996759444049
1.00004314321,-500.0,1015,-500.0,-500.0,0.0,-2.1225849411674617e-13,6.847876481592478e-08,-1.8116074046899157e-13,2,4.31422809765e-05,-99.3429516958,6.848020120694737e-08,0.996760168216
1.00003801307,-500.0,1016,-500.0,-500.0,0.0,-1.544426481300729e-13,-2.338947328292242e-08,-1.2434362245225092e-13,2,3.80123435343e-05,-99.3429516958,-2.3389824821573536e-08,0.996762132525
1.00003496787,-500.0,1017,-500.0,-500.0,0.0,-5.828521351455235e-14,-5.6432259998858314e-08,-4.364531220638263e-14,2,3.49672569815e-05,-99.3429516958,-5.643253086406106e-08,0.996757194846
1.00004148875,-500.0,1018,-500.0,-500.0,0.0,-7.950023292824674e-14,3.438597572658192e-08,5.739490957894902e-14,2,4.1487885914e-05,-99.3429516958,3.438640478415581e-08,0.996758863176
1.0000350294,-500.0,1019,-500.0,-500.0,0.0,-2.7278615997202565e-14,-2.940891868848444e-08,-1.614411280536275e-14,2,3.50287886811e-05,-99.3429516958,-2.9409005922038e-08,0.996761228874
1.00003912341,-500.0,1020,-500.0,-500.0,0.0,-1.0717295861106943e-13,4.9139713531122355e-08,-7.261469832822428e-14,2,3.91226420026e-05,-99.3429516958,4.914028553192024e-08,0.996742442995
1.00002554174,-500.0,1021,-500.0,-500.0,0.0,-8.707208798799776e-14,-7.499652139999734e-09,-7.818641537539375e-14,2,2.55414095642e-05,-99.3429516958,-7.499722095089825e-09,0.996760850016
1.00003960648,-500.0,1022,-500.0,-500.0,0.0,-1.91161579485429e-13,4.4741246548755604e-08,-1.369020998233662e-13,2,3.96056990624e-05,-99.3429516958,4.47426435537673e-08,0.996677415352
1.00004399742,-500.0,1023,-500.0,-500.0,0.0,-1.2749224985833283e-13,-3.611571722463932e-08,-8.307184637604967e-14,2,4.3996456122e-05,-99.3429516958,-3.6115991431884694e-08,0.996760253036
1.00004314163,-500.0,1024,-500.0,-500.0,0.0,-2.624200051560684e-13,9.768609979533902e-08,-2.016709798211027e-13,2,4.31407035403e-05,-99.3429516958,9.768851517949047e-08,0.996759877479
1.00003234859,-500.0,1025,-500.0,-500.0,0.0,-2.583270930186504e-13,5.523942742558431e-09,-2.1115503452899347e-13,2,3.23480619079e-05,-99.3429516958,5.524152025955491e-09,0.996760340776
1.00003171435,-500.0,1026,-500.0,-500.0,0.0,-2.390480636723455e-13,5.087476381022616e-09,-2.182403245546972e-13,2,3.17138517258e-05,-99.3429516958,5.087570022521072e-09,0.996763338813
1.00002876493,-500.0,1027,-500.0,-500.0,0.0,-2.2439214998235973e-13,8.13748465142359e-09,-1.9965763022806765e-13,2,2.87645203377e-05,-99.3429516958,8.137604294903156e-09,0.996755038587
1.00003215831,-500.0,1028,-500.0,-500.0,0.0,-8.387765560847575e-14,-7.200374926873866e-08,-6.635392954354221e-14,2,3.21577884513e-05,-99.3429516958,-7.200429715198773e-08,0.99675524778
1.00002936418,-500.0,1029,-500.0,-500.0,0.0,-1.236508562201106e-13,2.7687024120041443e-08,-1.11407737726417e-13,2,2.93637462507e-05,-99.3429516958,2.7687349624710437e-08,0.996758944593
1.00004551496,-500.0,1030,-500.0,-500.0,0.0,-1.0305110783061704e-14,-6.09292563781681e-08,-1.4540512404644361e-15,2,4.55139230012e-05,-99.3429516958,-6.092925631624958e-08,0.996747865732
1.00002776197,-500.0,1031,-500.0,-500.0,0.0,-2.2125301295450068e-14,8.469992571509137e-09,-1.8760687854119944e-14,2,2.77615840737e-05,-99.3429516958,8.470010229256611e-09,0.996758613744
1.000048352,-500.0,1032,-500.0,-500.0,0.0,2.0593188098191314e-13,-1.829006895529868e-07,2.4771020019177875e-13,2,4.83508327047e-05,-99.3429516958,-1.8289643011136238e-07,0.996712848769
1.00003994691,-500.0,1033,-500.0,-500.0,0.0,1.8634257570375833e-13,-1.2681987717734183e-09,2.1503433937678902e-13,2,3.99461135376e-05,-99.3429516958,-1.268160700702099e-09,0.996762553532
1.00006332514,-500.0,1034,-500.0,-500.0,0.0,1.778961703445908e-13,2.5428083674986382e-08,3.3479081013547645e-13,2,6.33231303992e-05,-99.3429516958,2.5428122094381252e-08,0.996761680732
1.00004094298,-500.0,1035,-500.0,-500.0,0.0,1.7709183403506442e-13,-8.080192075356212e-09,2.3544160647661353e-13,2,4.09421384272e-05,-99.3429516958,-8.07999512102429e-09,0.996762886835
1.00004043565,-500.0,1036,-500.0,-500.0,0.0,2.8894111252609464e-14,7.142398037410528e-08,4.956921450116852e-14,2,4.04348344778e-05,-99.3429516958,7.142368035654013e-08,0.996762470871
1.0000408186,-500.0,1037,-500.0,-500.0,0.0,1.5624123227308992e-13,-7.303881090746205e-08,2.313082961450455e-13,2,4.08177684884e-05,-99.3429516958,-7.30375505923135e-08,0.996760149427
1.0000456626,-500.0,1038,-500.0,-500.0,0.0,2.2850014470513523e-13,-5.434328837649036e-08,3.0599951242990516e-13,2,4.56615611924e-05,-99.3429516958,-5.434184109009041e-08,0.99676063116
1.00002856508,-500.0,1039,-500.0,-500.0,0.0,2.125507489079687e-13,-1.219675107058745e-09,2.3699534919958284e-13,2,2.85646759732e-05,-99.3429516958,-1.2196234504877498e-09,0.996759066768
1.00004710515,-500.0,1040,-500.0,-500.0,0.0,3.40936708483847e-13,-8.901570042301674e-08,7.758598052943345e-13,2,4.71040382147e-05,-99.3429516958,-8.90129068801027e-08,0.996751318089
1.00005839144,-500.0,1041,-500.0,-500.0,0.0,-3.042029942431161e-14,2.0843335081753174e-07,-3.6960167423880715e-15,2,5.83897335584e-05,-99.3429516958,2.0843400390931717e-07,0.996760168726
1.0000376735,-500.0,1042,-500.0,-500.0,0.0,-7.66225153146188e-14,2.9490368775542036e-08,-3.675652887021244e-14,2,3.76727854037e-05,-99.3429516958,2.949057348559577e-08,0.996758324729
1.00003787877,-500.0,1043,-500.0,-500.0,0.0,9.846688903220054e-14,-9.720622600791804e-08,1.4881232554412266e-13,2,3.78780538197e-05,-99.3429516958,-9.720528849156921e-08,0.996757356763
1.00004469054,-500.0,1044,-500.0,-500.0,0.0,9.549923914443378e-14,-3.1167380050108727e-09,1.5478925223999012e-13,2,4.46895416754e-05,-99.3429516958,-3.1165975703560792e-09,0.996759897684
1.00003689877,-500.0,1045,-500.0,-500.0,0.0,7.614354098866122e-14,1.6559821525266406e-08,2.17904855121816e-13,2,3.68980879537e-05,-99.3429516958,1.6559877414002958e-08,0.9967604752
1.00003070315,-500.0,1046,-500.0,-500.0,0.0,1.0237075630990017e-13,-2.0806867727718857e-08,1.4005787122693286e-13,2,3.07026825055e-05,-99.3429516958,-2.080666684047582e-08,0.996760737986
1.00002385945,-500.0,1047,-500.0,-500.0,0.0,9.62888815720808e-14,-3.6075338948105743e-09,1.123465323983002e-13,2,2.38591668977e-05,-99.3429516958,-3.6075157296709953e-09,0.996759451909
1.00002665092,-500.0,1048,-500.0,-500.0,0.0,1.5813740262522124e-13,-4.199441809908399e-08,1.7336584259252706e-13,2,2.66505634954e-05,-99.3429516958,-4.199380213020089e-08,0.996751448382
1.00002560764,-500.0,1049,-500.0,-500.0,0.0,1.1608898182023088e-13,1.5780321139580957e-08,1.4196731167386156e-13,2,2.56073086647e-05,-99.3429516958,1.5780148727936264e-08,0.996757664272
