MeanKL,LossBefore,MaxKL,ExplainedVariance,AverageDiscountedReturn,MinReturn,Iteration,NumTrajs,StdReturn,LossAfter,AverageReturn,MaxReturn,Perplexity,Entropy
0.00040800606017006623,-0.01712038073955793,0.05578329731805319,2.34299246671e-11,-58.1015458878,-184.0,141,9,33.9785698621,-0.017301861315748568,-91.1111111111,-70.0,1.02635871131,0.0260173068033
0.002289388759863669,-0.02276785620211027,0.15856045309277067,3.73382436081e-11,-55.2367801472,-94.0,142,10,8.00062497559,-0.030421966645985447,-80.3,-64.0,1.03577103122,0.0351461070733
0.0015584271253225206,-0.014672505392434441,0.08831180917997294,3.26411120355e-11,-54.9254935971,-130.0,143,10,18.2800437636,-0.016776622593642997,-80.8,-64.0,1.03780252494,0.0371055209257
0.00039452244812116465,-0.008035206821726976,0.04957849363745245,1.88995485928e-11,-59.7094331821,-230.0,144,9,47.467207654,-0.007827719737883316,-98.4444444444,-63.0,1.02284094687,0.0225839977242
0.0006137247066163902,-0.0019492370059242426,0.059016585233283916,1.91614502043e-11,-62.2743021141,-198.0,145,8,45.0719910255,-0.002717386722151703,-105.375,-72.0,1.02130682428,0.0210830075298
0.00045191054580803324,-0.009860362638635703,0.038755875360125744,3.4493852219e-11,-56.0632006105,-111.0,146,10,12.7294933128,-0.009843266461204177,-82.6,-72.0,1.02694001946,0.0265835256035
0.0012348978409385002,-0.020265086603274314,0.10959540117813402,2.35995667452e-11,-59.3435092469,-182.0,147,9,32.7937814039,-0.024583655002937316,-93.8888888889,-69.0,1.02655456653,0.0262081139063
0.0005735409746445857,-0.0133784297826907,0.06312740256331248,3.70852237808e-11,-54.6335382804,-103.0,148,11,10.4430767133,-0.013820379463814838,-79.1818181818,-64.0,1.02816595791,0.0277765916623
0.0009920632791705132,-0.011734928323721921,0.16027029831125056,3.59808849382e-11,-56.1492673212,-103.0,149,10,8.76584280032,-0.013598401033458232,-82.4,-73.0,1.0337641152,0.0332066216304
0.0011601979469721589,-0.001330628674261504,0.12004161466003788,1.51686441185e-11,-59.009980545,-271.0,150,8,64.4069095672,-0.0020087036399045184,-102.0,-64.0,1.03361062228,0.0330581309692
0.0005742634433053596,-0.010840463665593788,0.10548953144988782,2.95199420464e-11,-58.2966614674,-127.0,151,9,19.80148392,-0.010559801991571702,-88.8888888889,-64.0,1.02854000878,0.0281403294788
0.0002535395078358398,-0.017904410641250673,0.07773696637281546,3.77431419452e-11,-54.0015328582,-98.0,152,11,10.590031177,-0.017805415676240822,-77.8181818182,-64.0,1.03721944524,0.0365435223311
9.404066318997567e-05,-0.013212742058240945,0.011867444354472914,3.96837007699e-11,-53.9241014539,-87.0,153,11,5.89438730089,-0.013915800587000966,-77.2727272727,-69.0,1.03058687543,0.0301284219478
0.0008537474640656084,-0.01320594366559773,0.07190954196910398,3.78878040053e-11,-54.5833808605,-94.0,154,11,8.65977687572,-0.01822019254905536,-78.9090909091,-65.0,1.03093139021,0.0304626559813
0.00250637033330929,-0.03383038484875188,0.2631168200780161,3.16243697895e-11,-58.4613031805,-112.0,155,9,14.4692095393,-0.0391884804433691,-88.4444444444,-66.0,1.0377588609,0.0370634464872
0.0025872605044599544,-0.006344127737929866,0.2673520556010457,2.67250666042e-11,-58.442877578,-166.0,156,10,25.8629078025,-0.0115152574630011,-90.1,-73.0,1.03456037906,0.0339765819566
0.0009665126066886902,-0.00595271688722093,0.1587984515569342,2.1091350888e-11,-57.4556135946,-205.0,157,9,40.4557371292,-0.0057585675728838905,-91.0,-73.0,1.0268100146,0.026456923186
0.00023913852207141638,-0.007440054649539693,0.05512505315906452,3.22948334741e-11,-56.6336807443,-116.0,158,10,16.3719271926,-0.007541779958634562,-84.4,-70.0,1.03542352662,0.034810547475
0.00020652662091373992,-0.01079148194997356,0.02080713500840088,4.0117242861e-11,-53.1467630602,-90.0,159,11,7.67630248458,-0.011151341117005912,-75.7272727273,-65.0,1.04074488819,0.0399366954227
0.00024219637602791976,-0.026061895053579184,0.031877237983663584,3.17055270926e-11,-58.9601435957,-115.0,160,9,13.0222980658,-0.02678519006130615,-89.4444444444,-73.0,1.02970501532,0.0292723683317
0.0004325222349624914,-0.021009334757660054,0.03728762067628788,3.74014152982e-11,-55.0914851739,-94.0,161,10,8.30662386292,-0.022180464131861703,-80.0,-65.0,1.03562621296,0.0350062804295
0.0007829935954462042,-0.017102556198563674,0.09772063004652792,2.7624680321e-11,-61.3335467741,-131.0,162,9,19.7096203871,-0.019940629378987957,-96.4444444444,-71.0,1.03959246297,0.0388287738276
0.000892155256553521,-0.014660979324412222,0.0576433113118239,3.74734687725e-11,-53.4543826709,-104.0,163,11,12.2905594356,-0.015991713350761824,-76.8181818182,-64.0,1.04713115368,0.0460541902085
0.0008695339999547894,0.000928297943612261,0.05326155789456607,2.17224016552e-11,-54.863495573,-201.0,164,10,39.3390391342,0.00024258262815510977,-84.8,-65.0,1.0359085086,0.0352788277764
0.0010102714389870027,-0.021952938028950715,0.09868533661567311,3.77745612568e-11,-54.4247240272,-94.0,165,11,9.45104830427,-0.025410838635233794,-78.6363636364,-64.0,1.03727356209,0.0365956958961
0.0007105123154230767,-0.0032605209841817524,0.0718279992979457,2.23515650433e-11,-58.3728131387,-194.0,166,9,36.6666666667,-0.0039282833141940565,-92.3333333333,-72.0,1.03554959988,0.0349323001518
0.0006586862489150609,-0.0298320389889814,0.1011214771610009,3.47707418413e-11,-56.5470675696,-110.0,167,10,10.8926580778,-0.030538977887044287,-83.5,-72.0,1.03353718898,0.0329870830197
0.0010823864671528941,-0.021665263582378712,0.185955672699901,2.2038371128e-11,-57.8514799062,-195.0,168,9,37.777450979,-0.02317227399395709,-91.4444444444,-65.0,1.04491632818,0.04393681348
0.0005879821939369805,-0.014888401529764752,0.06564725670835247,2.82754930581e-11,-59.9847441635,-142.0,169,9,20.1769946006,-0.01575670654561791,-93.0,-73.0,1.0368994138,0.0362349272382
5.7919685800142355e-05,-0.030974106296679297,0.018790418260087722,3.88383769589e-11,-54.0722681782,-91.0,170,11,7.84034912361,-0.030561270852758816,-77.7272727273,-64.0,1.03786547519,0.0371661763344
0.0012411811217213486,-0.029737568237398652,0.16884353657958776,3.27640137243e-11,-56.6818520959,-126.0,171,10,15.2384382402,-0.03527689654237282,-84.3,-72.0,1.03860720116,0.0378805859323
0.0018556963789644783,-0.021787688863209354,0.09328071024745047,3.69305697134e-11,-55.9082226799,-91.0,172,10,6.61891229735,-0.024122589323899546,-81.7,-72.0,1.03707363902,0.0364029383216
0.0016671584350401447,-0.010219122407632977,0.1485999702737541,3.00313107715e-11,-57.8883944794,-139.0,173,10,19.1783732365,-0.012577053829556583,-87.7,-72.0,1.03330392527,0.0327613630004
0.0043342342938416266,0.0008612748942025268,0.4749945604151262,2.93935986662e-11,-55.464141163,-148.0,174,11,23.3114025233,-0.0034898566520237427,-82.8181818182,-65.0,1.03983726605,0.0390642259567
0.003704289691742167,-0.0316976276448492,0.42317370245557373,3.79136722017e-11,-54.6320028555,-90.0,175,10,8.44985206971,-0.03368243839715334,-79.0,-64.0,1.04295921222,0.0420620690376
0.0013096467750216073,-0.019267499651493356,0.1606124550178997,3.80799836108e-11,-54.3200451144,-95.0,176,11,8.99770402302,-0.018334950972862626,-78.3636363636,-63.0,1.03744736342,0.036763237778
0.001300474582253422,-0.015309040423902716,0.14015456210038005,3.03026492787e-11,-56.1102143616,-141.0,177,10,21.0354462753,-0.01764591660640298,-83.9,-64.0,1.04168354377,0.0408381964049
0.0017320108428441644,-0.02436519205441449,0.17328774651977044,3.44805295427e-11,-56.6577068357,-112.0,178,10,11.347246362,-0.026339448155995877,-83.8,-72.0,1.04403646539,0.0430944173889
0.0010660317963747808,-0.01962291105427772,0.08359865760713586,3.40787398301e-11,-56.0670432401,-119.0,179,10,13.6165340671,-0.020496263317047476,-82.7,-72.0,1.04115672881,0.0403323343129
0.0013522448155424956,-0.03487993166197081,0.12390142851374913,3.96542798597e-11,-54.2081734945,-84.0,180,11,4.52906134803,-0.03515854195260993,-77.8181818182,-72.0,1.0425137822,0.0416348949403
0.0007174561174058125,-0.03092982002168734,0.07100685944357674,3.82623932538e-11,-54.7695281707,-93.0,181,11,6.9126784944,-0.03178045749377432,-79.1818181818,-69.0,1.03934035961,0.0385862423092
0.0006910473107142105,-0.02416659834815775,0.06315136451899195,2.95239388493e-11,-57.4906964144,-138.0,182,10,20.8683971593,-0.025643567054354263,-87.1,-64.0,1.0380738996,0.0373669764246
0.001673944789968754,-0.02155577918041466,0.1362056894517072,3.69952957158e-11,-56.0692030821,-92.0,183,10,5.56776436283,-0.0254550453675473,-82.0,-71.0,1.04162857981,0.04078543047
0.0009614517313648408,-0.005181952633365455,0.07700785918831637,2.48701059746e-11,-57.5925686998,-173.0,184,9,30.8428914114,-0.006701507733590346,-89.2222222222,-62.0,1.03860009812,0.0378737468975
0.00417017333708249,-0.03746438985242734,0.1366116723753383,2.436406632e-11,-58.7318379364,-177.0,185,9,31.2338847337,-0.0482058561447359,-92.0,-71.0,1.04853633782,0.0473952277186
0.002461409267037192,-0.013548292358923783,0.19306144453718746,3.78975739679e-11,-55.410899458,-90.0,186,10,5.22015325446,-0.019144851698417537,-80.5,-73.0,1.03903071198,0.0382882708557
0.0015569439145043744,-0.01762117226566456,0.09259094476502933,3.7616465498e-11,-55.112902858,-88.0,187,10,7.64198926982,-0.01976006299997805,-80.0,-64.0,1.03796992069,0.0372668061798
0.0018727237129164906,-0.015385215088790934,0.16623895752433754,2.91360269244e-11,-59.4418561366,-136.0,188,9,18.8627269804,-0.018445664453699655,-91.4444444444,-72.0,1.03761977839,0.0369294155114
0.002562529574875523,-0.01424512038193188,0.1112359486430687,2.11600736932e-11,-58.8061890471,-205.0,189,9,39.9799332382,-0.01845025840751674,-94.2222222222,-63.0,1.03605730471,0.0354224557334
0.0022580295151329666,-0.027455235509201925,0.16763902362695018,1.44578793382e-11,-60.3824866142,-291.0,190,8,69.9024990612,-0.031763536195279225,-107.125,-70.0,1.03172697884,0.0312340766672
0.0013425444837096392,-0.044117143658623986,0.06097942656042846,3.94660970571e-11,-54.3791443871,-84.0,191,11,4.32368070931,-0.0476242448494225,-78.1818181818,-70.0,1.0401164886,0.03933271515
0.003211995133671854,-0.029402353359105998,0.19844866332989997,3.64266394826e-11,-56.3528688551,-94.0,192,10,6.49692234831,-0.03902388290341297,-82.7,-71.0,1.03201845525,0.0315165498931
0.004952160232258064,-0.02343656461280978,0.6461220661772569,3.79815068285e-11,-54.95552243,-93.0,193,10,7.04556598152,-0.029772378756457295,-79.6,-69.0,1.03772127487,0.0370272273646
0.004961381663727418,-0.029858914690910367,0.3681516917319259,3.51759732453e-11,-55.987726326,-101.0,194,10,11.4021927716,-0.03567840903376428,-82.3,-68.0,1.04042920663,0.0396333267024
0.003559342281292194,-0.012302429534108799,0.33461225901007174,2.38169484135e-11,-57.7703450712,-182.0,195,9,33.2146033627,-0.021054780114628937,-90.1111111111,-62.0,1.02517562506,0.0248639394357
0.001657530874581503,-0.03950308767137113,0.12039404104327214,3.31242810958e-11,-56.5414004419,-125.0,196,10,14.7068011478,-0.03795376224056791,-83.9,-71.0,1.04472147936,0.0437503229648
0.001957113774399576,0.00568533133633723,0.3897060764073957,3.54903884059e-11,-56.5714931328,-95.0,197,10,8.94650769854,0.0002344449406492631,-83.4,-63.0,1.04348192866,0.0425631293745
0.0035262140277063526,-0.005205900820248453,1.7634583682575673,3.79443143572e-11,-54.8528962275,-99.0,198,10,7.5126559884,-0.01062067700980101,-79.4,-68.0,1.03208531244,0.0315813307391
0.0012834075427134248,-0.016778295290012273,0.21431261699025864,2.78607137361e-11,-57.2041065403,-157.0,199,10,24.6211291374,-0.016456723893637202,-87.0,-70.0,1.03665372769,0.035997956116
0.0007934624249391013,-0.025244216704346994,0.13873451676230072,3.44465567181e-11,-55.8530292049,-116.0,200,10,13.33266665,-0.02736616612374406,-82.2,-63.0,1.03540520593,0.0347928534186
0.0008772497749926878,-0.013838454818546831,0.09333796277678431,3.7322811508e-11,-54.9776291603,-97.0,201,10,8.90842298053,-0.013564065246084387,-79.8,-63.0,1.03933678447,0.0385828024951
0.0018866744821082174,-0.020663442684798475,0.13382543816153794,3.52445850282e-11,-56.4581294797,-108.0,202,10,9.88736567545,-0.023769095277425035,-83.2,-71.0,1.03201160609,0.0315099132111
0.0009504915228447443,-0.0136896070438293,0.07705022629330702,3.62067043014e-11,-55.0129742853,-107.0,203,10,11.3705760628,-0.014239916851945575,-80.1,-69.0,1.03035457841,0.02990299388
0.0004027323283633354,-0.014150564223004003,0.09657349047159233,3.82488485329e-11,-54.9107708651,-92.0,204,11,6.34412593541,-0.015743920298340843,-79.4545454545,-71.0,1.03418537136,0.0336140359926
0.0007568177630097835,-0.01870947294905546,0.08838318856223315,4.19486667624e-11,-52.4914348237,-88.0,205,11,5.13133301515,-0.019374397854700794,-74.1818181818,-70.0,1.03078918469,0.0303247075881
0.001159938981514862,-0.015058782646036396,0.07583998202547323,3.73464592585e-11,-54.8540006811,-96.0,206,11,9.17866732616,-0.01767967439839139,-79.5454545455,-68.0,1.02916976581,0.0287524245978
0.0004903706183890194,-0.01346099852852644,0.05472841608964661,3.62919694297e-11,-55.629778509,-98.0,207,10,9.55039266208,-0.01438616848458736,-81.3,-70.0,1.02534563323,0.0250297589001
0.0010134556414987674,-0.02416899237142442,0.10656673382615595,2.89777091211e-11,-56.785104512,-140.0,208,10,22.771912524,-0.02606156568328592,-85.8,-70.0,1.02755081438,0.0271781205455
0.0013122334582179125,-0.008803770682674386,0.18222285351152342,3.56650264877e-11,-55.6063040016,-104.0,209,10,11.1462998345,-0.01014042044846305,-81.4,-71.0,1.03558250446,0.0349640746407
0.005674546451477803,-0.020268024050013222,0.3098266921596595,3.73698849643e-11,-55.1446045585,-97.0,210,10,8.16639455329,-0.03472386403866652,-80.1,-70.0,1.0392515955,0.0385008343916
0.005466070184182866,-0.025865971655911094,0.399309655074895,3.2559066554e-11,-55.7876219528,-126.0,211,10,17.2638350316,-0.03376696143819985,-82.6,-62.0,1.03505932901,0.0344587477926
0.001487432612445379,-0.005627070397230701,0.13276876635264812,3.44654305096e-11,-55.8256807841,-119.0,212,10,13.2548104475,-0.00347149220914876,-82.1,-71.0,1.03334730278,0.0328033415492
0.0003203296591272528,-0.016580109025532808,0.043971060790820055,3.84262621722e-11,-54.5531058757,-92.0,213,11,7.23741426818,-0.015878292346021138,-78.7272727273,-71.0,1.03170200363,0.0312098691871
0.0008273026541404519,-0.02673164322801245,0.08142863039615128,3.9863223833e-11,-53.1721414606,-95.0,214,11,8.18888583628,-0.029430749894714798,-75.8181818182,-63.0,1.03186423474,0.0313671029219
5.792396535003045e-05,-0.026660687806226817,0.005909104225475276,3.44081430015e-11,-55.4826115095,-117.0,215,11,14.0929617273,-0.027076876321407654,-81.4545454545,-71.0,1.03191394822,0.0314152800712
0.00020016108019388254,-0.010511621101001827,0.014609899472381754,4.00156574543e-11,-53.8131989075,-84.0,216,11,5.27429443795,-0.011720343738879781,-77.0,-70.0,1.03633543265,0.0356908681237
0.0010325458682430117,-0.02808862445928736,0.1127732389729275,3.25725002526e-11,-55.4780935203,-130.0,217,10,17.5752667121,-0.03279036406407723,-81.9,-69.0,1.0257261161,0.0254007677413
0.0011235403478077892,-0.021685495123105455,0.12358737530055063,3.62303520518e-11,-54.8623758516,-103.0,218,11,11.7226911417,-0.02268878609547411,-79.8181818182,-63.0,1.03114081817,0.0306657797707
0.007186662673522819,-0.02189099770012759,0.4671995812755278,3.93773902374e-11,-53.5609042134,-97.0,219,11,8.0934623142,-0.030042425680780124,-76.6363636364,-69.0,1.04142116353,0.0405862837307
0.005671519446751196,-0.02984609710056916,0.5399809914564841,3.70804498218e-11,-55.6212791176,-92.0,220,10,7.3,-0.03371552208198539,-81.1,-71.0,1.03617678017,0.0355377665079
0.004373372669605969,-0.02424228119684974,0.3899731315996703,4.06452649315e-11,-52.758128988,-91.0,221,11,7.70424375918,-0.023356612506807924,-74.9090909091,-63.0,1.03868569597,0.0379561600707
0.0050335118289910824,-0.02617023587025261,0.5274373958905398,3.89955845392e-11,-54.0438074707,-90.0,222,11,7.48662719633,-0.02905602770912493,-77.6363636364,-70.0,1.03450319854,0.0339213100728
0.010433226615347603,-0.013822212256719106,0.8106194242852097,3.48887585488e-11,-56.8485313305,-102.0,223,10,9.76165969495,-0.02218819672303092,-84.1,-71.0,1.0335453234,0.0329949534628
0.0014092348769675603,-0.005693731490445603,0.31228611972844655,3.04094527337e-11,-57.6060111594,-142.0,224,10,18.7320580823,-0.005604067538520471,-86.9,-73.0,1.02028366736,0.0200806938894
0.0012916320213800113,-0.004473396741941847,0.17162798335937388,3.49271722655e-11,-56.6140964346,-108.0,225,10,10.3072789814,-0.004049263957249481,-83.6,-71.0,1.02909442881,0.028679220196
0.0010241523367553345,-0.01785741574955564,0.11790933416118302,3.94937416104e-11,-54.3829110512,-86.0,226,11,4.1520680897,-0.018566893971152427,-78.1818181818,-72.0,1.02837509683,0.0279799806661
0.0004443979258130481,-0.0057550544361576325,0.08756249418765513,1.31868960196e-11,-62.3875319513,-315.0,227,7,81.835823701,-0.005951747708317833,-117.571428571,-71.0,1.01846864573,0.0183001714557
0.00039650704860329846,-0.016147362102066153,0.030087884387436106,3.83052478625e-11,-54.4417522435,-92.0,228,11,8.01548088915,-0.01688620721420508,-78.5454545455,-64.0,1.02306683019,0.0228048124906
6.8348132730791e-05,-0.023991230674964618,0.010139743151486899,3.86921605866e-11,-53.6299940138,-100.0,229,11,9.51032496773,-0.023772881732296886,-76.9090909091,-64.0,1.02554807865,0.0252271805628
0.0001452020837580345,-0.017834129953679362,0.02368990218104522,3.69203556616e-11,-55.7572217498,-98.0,230,10,7.26911273815,-0.018444034724645224,-81.4,-71.0,1.02180830136,0.0215739021354
0.001000474180222801,-0.02263589321128918,0.1414665084174738,2.8829716392e-11,-59.9024255658,-120.0,231,9,19.0833131166,-0.025657114930243353,-92.7777777778,-64.0,1.02511037779,0.0248002924451
0.00029892339624391386,-0.015440024721597641,0.028728664032711397,3.81958908946e-11,-55.1359933174,-90.0,232,10,5.44885309033,-0.015599643037497902,-79.9,-71.0,1.02412335192,0.0238369802197
0.0003786734838911556,-0.009359709428712268,0.046457072703344135,3.63606922349e-11,-54.6373718205,-102.0,233,11,12.0020659379,-0.010358739174925528,-79.3636363636,-63.0,1.0217320952,0.0214993196463
2.928854731280376e-05,-0.019785451373122737,0.004869035752153993,3.99068555978e-11,-53.221694558,-94.0,234,11,7.95960877813,-0.020062017064539684,-75.9090909091,-64.0,1.02255243027,0.02230188417
0.0006559424011954656,-0.021529209071044466,0.0473811082370173,3.70330432986e-11,-54.6298775167,-98.0,235,10,10.6094297679,-0.024240080514354806,-79.2,-64.0,1.03194512006,0.0314454874099
0.0005743379806585104,-0.019158884222178166,0.10850012552049687,2.98752134142e-11,-57.1731305619,-144.0,236,10,20.4880452948,-0.021375044870103367,-86.2,-71.0,1.02532696408,0.0250115510667
